ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Scots	Scots			brother_NOUN	brither	brˈɪðər	b r ˈɪ ð ə r		brother_NOUN_1			
English	English			brother_NOUN	brother	bɹˈɐðə	b ɹ ˈɐ ð ə		brother_NOUN_1			
American English	American English			brother_NOUN	brother	bɹˈʌðɚ	b ɹ ˈʌ ð ɚ		brother_NOUN_1			
Old English	Old English			brother_NOUN	brōþor	brˈoːðor	b r ˈoː ð o r		brother_NOUN_1			
West Frisian	West Frisian			brother_NOUN	broer	brˈuə̯r	b r ˈuə̯ r		brother_NOUN_1			
Saterland Frisian	Saterland Frisian			brother_NOUN	Brúur	brˈuːr	b r ˈuː r		brother_NOUN_1			
Insular North Frisian	Insular North Frisian			brother_NOUN	Bröđer	brˈœɾɐ	b r ˈœ ɾ ɐ		brother_NOUN_1			
Mainland North Frisian	Mainland North Frisian			brother_NOUN	brouder	bʀˈɔu̯dəʀ	b ʀ ˈɔu̯ d ə ʀ		brother_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			brother_NOUN	brör	brˈœɐ	b r ˈœ ɐ		brother_NOUN_1			
Northern Low Saxon	Northern Low Saxon			brother_NOUN	Broder	brˈaʊ̯dɐ	b r ˈaʊ̯ d ɐ		brother_NOUN_1			
Westphalian	Westphalian			brother_NOUN	Broer	brˈoːɐ	b r ˈoː ɐ		brother_NOUN_1			
Eastphalian	Eastphalian			brother_NOUN	Brauer	brˈaʊ̯ɐ	b r ˈaʊ̯ ɐ		brother_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			brother_NOUN	Brauder	brˈaʊ̯ɾæ	b r ˈaʊ̯ ɾ æ		brother_NOUN_1			
Dutch	Dutch			brother_NOUN	broeder	bɾˈudəɾ	b ɾ ˈu d ə ɾ		brother_NOUN_1			
Dutch	Dutch			brother_NOUN	broer	bɾˈuɾ	b ɾ ˈu ɾ		brother_NOUN_1			
Afrikaans	Afrikaans			brother_NOUN	broer	brˈur	b r ˈu r		brother_NOUN_1			
West Flemish	West Flemish			brother_NOUN	broer	bɾˈuə̯ɾ	b ɾ ˈuə̯ ɾ		brother_NOUN_1			
Limburgish	Limburgish			brother_NOUN	breur	bʀˈøːʀ	b ʀ ˈøː ʀ		brother_NOUN_1			
Ripuarian	Ripuarian			brother_NOUN	Broder	bʀˈoːdɐ	b ʀ ˈoː d ɐ		brother_NOUN_1			
Luxembourgish	Luxembourgish			brother_NOUN	Brudder	bʀˈʊdɐ	b ʀ ˈʊ d ɐ		brother_NOUN_1			
Pennsylvania German	Pennsylvania German			brother_NOUN	Bruder	bɾˈuːdɑ	b ɾ ˈuː d ɑ		brother_NOUN_1			
Palatine German	Palatine German			brother_NOUN	Bruder	b̥rˈuːrɐ	b̥ r ˈuː r ɐ		brother_NOUN_1			
Hessian	Hessian			brother_NOUN	Pruudä	pʀˈuːd̥æ̆	p ʀ ˈuː d̥ æ̆		brother_NOUN_1			
Wymysorys	Wymysorys			brother_NOUN	brüder	brˈʏdɛr	b r ˈʏ d ɛ r		brother_NOUN_1			
Yiddish	Yiddish			brother_NOUN	ברודער	bʀˈʊdəʀ	b ʀ ˈʊ d ə ʀ		brother_NOUN_1			
Standard German	Standard German			brother_NOUN	Bruder	bʁˈuːdɐ	b ʁ ˈuː d ɐ		brother_NOUN_1			
Upper Franconian	Upper Franconian			brother_NOUN	Bruder	b̥rˈuːɾɐ	b̥ r ˈuː ɾ ɐ		brother_NOUN_1			
Bavarian	Bavarian			brother_NOUN	Bruada	b̥rˈuɐ̯d̥a	b̥ r ˈuɐ̯ d̥ a		brother_NOUN_1			
Swabian	Swabian			brother_NOUN	Bruadr	bʁˈuə̯dʌ	b ʁ ˈuə̯ d ʌ		brother_NOUN_1			
Alsatian	Alsatian			brother_NOUN	Brüeder	b̥ʁˈʊːd̥əʁ	b̥ ʁ ˈʊː d̥ ə ʁ		brother_NOUN_1			
Swiss German	Swiss German			brother_NOUN	Brüeder	b̥rˈyə̯d̥ər	b̥ r ˈyə̯ d̥ ə r		brother_NOUN_1			
Proto-Germanic	Proto-Germanic			bridge_NOUN	brugjǭ	brˈuɣjɔ̃ː	b r ˈu ɣ j ɔ̃ː		bridge_NOUN_1			
Old West Norse	Old West Norse			bridge_NOUN	bryggja	brˈyɟɟɑ	b r ˈy ɟ ɟ ɑ		bridge_NOUN_1			
Icelandic	Icelandic			bridge_NOUN	bryggja	b̥rˈɪɟ̊ɟ̊a	b̥ r ˈɪ ɟ̊ ɟ̊ a		bridge_NOUN_1			
Faroese	Faroese			bridge_NOUN	bryggja	b̥ɹˈɪʤ̊ʤ̊a	b̥ ɹ ˈɪ ʤ̊ ʤ̊ a		bridge_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			bridge_NOUN	brygge	bɾˈʏɡɡe	b ɾ ˈʏ ɡ ɡ e		bridge_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			bridge_NOUN	brygge	bɾˈʏɡɡə	b ɾ ˈʏ ɡ ɡ ə		bridge_NOUN_1			
Danish	Danish			bridge_NOUN	brygge	b̥ʁˈœɡ̊ə	b̥ ʁ ˈœ ɡ̊ ə		bridge_NOUN_1			
Swedish	Swedish			bridge_NOUN	brygga	brˈʏɡɡa	b r ˈʏ ɡ ɡ a		bridge_NOUN_1			
Elfdalian	Elfdalian			bridge_NOUN	bryddja	brˈʏʥʥɑ	b r ˈʏ ʥ ʥ ɑ		bridge_NOUN_1			
Scots	Scots			bridge_NOUN	brig	brˈɪɡ	b r ˈɪ ɡ		bridge_NOUN_1			
English	English			bridge_NOUN	bridge	bɹˈɪʤ	b ɹ ˈɪ ʤ		bridge_NOUN_1			
American English	American English			bridge_NOUN	bridge	bɹˈɪʤ	b ɹ ˈɪ ʤ		bridge_NOUN_1			
Old English	Old English			bridge_NOUN	bryċġ	brˈyʤ	b r ˈy ʤ		bridge_NOUN_1			
West Frisian	West Frisian			bridge_NOUN	brêge	brˈɛːɣə	b r ˈɛː ɣ ə		bridge_NOUN_1			
Saterland Frisian	Saterland Frisian			bridge_NOUN	Brääg	brˈɛːx	b r ˈɛː x		bridge_NOUN_1			
Insular North Frisian	Insular North Frisian			bridge_NOUN	Bröch	brˈœç	b r ˈœ ç		bridge_NOUN_1			
Mainland North Frisian	Mainland North Frisian			bridge_NOUN	bru	bʀˈʊ	b ʀ ˈʊ		bridge_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			bridge_NOUN	brüeğ	brˈʏə̯ɣ̊	b r ˈʏə̯ ɣ̊		bridge_NOUN_1			
Northern Low Saxon	Northern Low Saxon			bridge_NOUN	Brüch	brˈʏç	b r ˈʏ ç		bridge_NOUN_1			
Westphalian	Westphalian			bridge_NOUN	Brügge	brˈʏɡə	b r ˈʏ ɡ ə		bridge_NOUN_1			
Eastphalian	Eastphalian			bridge_NOUN	Brügge	brˈʏɡə	b r ˈʏ ɡ ə		bridge_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			bridge_NOUN	Brügg	brˈʏç	b r ˈʏ ç		bridge_NOUN_1			
Dutch	Dutch			bridge_NOUN	brug	bɾˈʏχ	b ɾ ˈʏ χ		bridge_NOUN_1			
Afrikaans	Afrikaans			bridge_NOUN	brug	brˈœχ	b r ˈœ χ		bridge_NOUN_1			
Zeelandic	Zeelandic			bridge_NOUN	brugge	bɾˈʏxə	b ɾ ˈʏ x ə		bridge_NOUN_1			
West Flemish	West Flemish			bridge_NOUN	brugge	bɾˈœɦə	b ɾ ˈœ ɦ ə		bridge_NOUN_1			
Limburgish	Limburgish			bridge_NOUN	brögk	bʀˈœk	b ʀ ˈœ k		bridge_NOUN_1			
Ripuarian	Ripuarian			bridge_NOUN	Bröck	bʀˈœk	b ʀ ˈœ k		bridge_NOUN_1			
Luxembourgish	Luxembourgish			bridge_NOUN	Bréck	bʀˈek	b ʀ ˈe k		bridge_NOUN_1			
Pennsylvania German	Pennsylvania German			bridge_NOUN	Brick	bɾˈɪk	b ɾ ˈɪ k		bridge_NOUN_1			
Palatine German	Palatine German			bridge_NOUN	Brick	b̥rˈɪɡ̊	b̥ r ˈɪ ɡ̊		bridge_NOUN_1			
Hessian	Hessian			bridge_NOUN	Prikk	pʀˈik	p ʀ ˈi k		bridge_NOUN_1			
Wymysorys	Wymysorys			bridge_NOUN	bryk	brˈɘ̟k	b r ˈɘ̟ k		bridge_NOUN_1			
Yiddish	Yiddish			bridge_NOUN	בריק	bʀˈɪk	b ʀ ˈɪ k		bridge_NOUN_1			
Standard German	Standard German			bridge_NOUN	Brücke	bʁˈʏkə	b ʁ ˈʏ k ə		bridge_NOUN_1			
Upper Franconian	Upper Franconian			bridge_NOUN	Brign	b̥rˈɪɡ̊n̩	b̥ r ˈɪ ɡ̊ n̩		bridge_NOUN_1			
Bavarian	Bavarian			bridge_NOUN	Bruggn	b̥rˈuɡ̊n̩	b̥ r ˈu ɡ̊ n̩		bridge_NOUN_1			
Swabian	Swabian			bridge_NOUN	Brugg	bʁˈuɡ	b ʁ ˈu ɡ		bridge_NOUN_1			
Alsatian	Alsatian			bridge_NOUN	Bruck	b̥ʁˈuk	b̥ ʁ ˈu k		bridge_NOUN_1			
Swiss German	Swiss German			bridge_NOUN	Brugg	b̥rˈukː	b̥ r ˈu kː		bridge_NOUN_1			
Proto-Germanic	Proto-Germanic			breast_NOUN	brusts	brˈusts	b r ˈu s t s		breast_NOUN_2			
Gothic	Gothic			breast_NOUN	𐌱𐍂𐌿𐍃𐍄𐍃	brˈusts	b r ˈu s t s		breast_NOUN_2			
West Frisian	West Frisian			breast_NOUN	boarst	bˈoə̯st	b ˈoə̯ s t		breast_NOUN_2			
Saterland Frisian	Saterland Frisian			breast_NOUN	Brust	brˈʊst	b r ˈʊ s t		breast_NOUN_2			
Mainland North Frisian	Mainland North Frisian			breast_NOUN	burst	bˈʊʀst	b ˈʊ ʀ s t		breast_NOUN_2			
East Frisian Low Saxon	East Frisian Low Saxon			breast_NOUN	bost	bˈɔst	b ˈɔ s t		breast_NOUN_2			
Northern Low Saxon	Northern Low Saxon			breast_NOUN	Bost	bˈɔs	b ˈɔ s		breast_NOUN_2			
Westphalian	Westphalian			breast_NOUN	Buorst	bˈuːə̯st	b ˈuːə̯ s t		breast_NOUN_2			
Eastphalian	Eastphalian			breast_NOUN	Bost	bˈɔst	b ˈɔ s t		breast_NOUN_2			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			breast_NOUN	Bost	bˈɔst	b ˈɔ s t		breast_NOUN_2			
Dutch	Dutch			breast_NOUN	borst	bˈɔɾst	b ˈɔ ɾ s t		breast_NOUN_2			
Afrikaans	Afrikaans			breast_NOUN	bors	bˈɔːrs	b ˈɔː r s		breast_NOUN_2			
Zeelandic	Zeelandic			breast_NOUN	bost	bˈɔst	b ˈɔ s t		breast_NOUN_2			
West Flemish	West Flemish			breast_NOUN	borst	bˈɔɾst	b ˈɔ ɾ s t		breast_NOUN_2			
Limburgish	Limburgish			breast_NOUN	boors	bˈʊːʀs	b ˈʊː ʀ s		breast_NOUN_2			
Ripuarian	Ripuarian			breast_NOUN	Bross	bʀˈos	b ʀ ˈo s		breast_NOUN_2			
Luxembourgish	Luxembourgish			breast_NOUN	Broscht	bʀˈoʃt	b ʀ ˈo ʃ t		breast_NOUN_2			
Pennsylvania German	Pennsylvania German			breast_NOUN	Bruscht	bɾˈʊʃt	b ɾ ˈʊ ʃ t		breast_NOUN_2			
Palatine German	Palatine German			breast_NOUN	Broscht	b̥rˈɔʃd̥	b̥ r ˈɔ ʃ d̥		breast_NOUN_2			
Hessian	Hessian			breast_NOUN	Prusst	pʀˈust	p ʀ ˈu s t		breast_NOUN_2			
Wymysorys	Wymysorys			breast_NOUN	brust	brˈust	b r ˈu s t		breast_NOUN_2			
Yiddish	Yiddish			breast_NOUN	ברוסט	bʀˈʊst	b ʀ ˈʊ s t		breast_NOUN_2			
Standard German	Standard German			breast_NOUN	Brust	bʁˈʊst	b ʁ ˈʊ s t		breast_NOUN_2			
Upper Franconian	Upper Franconian			breast_NOUN	Bruschd	b̥rˈʊʃd̥	b̥ r ˈʊ ʃ d̥		breast_NOUN_2			
Bavarian	Bavarian			breast_NOUN	Bruschd	b̥rˈuʃd̥	b̥ r ˈu ʃ d̥		breast_NOUN_2			
Swabian	Swabian			breast_NOUN	Bruschd	bʁˈuʃd	b ʁ ˈu ʃ d		breast_NOUN_2			
Alsatian	Alsatian			breast_NOUN	Bruscht	b̥ʁˈuʃt	b̥ ʁ ˈu ʃ t		breast_NOUN_2			
Swiss German	Swiss German			breast_NOUN	Bruscht	b̥rˈuʃːtː	b̥ r ˈu ʃː tː		breast_NOUN_2			
Proto-Germanic	Proto-Germanic			day_NOUN	dagaz	dˈɑɣɑz	d ˈɑ ɣ ɑ z		day_NOUN_1			
Gothic	Gothic			day_NOUN	𐌳𐌰𐌲𐍃	dˈaxs	d ˈa x s		day_NOUN_1			
Old West Norse	Old West Norse			day_NOUN	dagr	dˈɑɣr̥	d ˈɑ ɣ r̥		day_NOUN_1			
Icelandic	Icelandic			day_NOUN	dagur	d̥ˈaːɣʏr̥	d̥ ˈaː ɣ ʏ r̥		day_NOUN_1			
Faroese	Faroese			day_NOUN	dagur	d̥ˈɛːa̯wʊɹ	d̥ ˈɛːa̯ w ʊ ɹ		day_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			day_NOUN	dag	dˈɑːɡ	d ˈɑː ɡ		day_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			day_NOUN	dag	dˈɑːɡ	d ˈɑː ɡ		day_NOUN_1			
Danish	Danish			day_NOUN	dag	d̥ˈæˀj	d̥ ˈæˀ j		day_NOUN_1			
Swedish	Swedish			day_NOUN	dag	dˈɑːɡ	d ˈɑː ɡ		day_NOUN_1			
Elfdalian	Elfdalian			day_NOUN	dag	dˈɑːɣ	d ˈɑː ɣ		day_NOUN_1			
Scots	Scots			day_NOUN	day	dˈeː	d ˈeː		day_NOUN_1			
English	English			day_NOUN	day	dˈeɪ̯	d ˈeɪ̯		day_NOUN_1			
American English	American English			day_NOUN	day	dˈeɪ̯	d ˈeɪ̯		day_NOUN_1			
Old English	Old English			day_NOUN	dæġ	dˈæj	d ˈæ j		day_NOUN_1			
West Frisian	West Frisian			day_NOUN	dei	dˈɛi̯	d ˈɛi̯		day_NOUN_1			
Saterland Frisian	Saterland Frisian			day_NOUN	Dai	dˈaːi̯	d ˈaːi̯		day_NOUN_1			
Insular North Frisian	Insular North Frisian			day_NOUN	Dai	dˈaɪ̯	d ˈaɪ̯		day_NOUN_1			
Mainland North Frisian	Mainland North Frisian			day_NOUN	däi	dˈɛi̯	d ˈɛi̯		day_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			day_NOUN	dağ	dˈɑɣ̊	d ˈɑ ɣ̊		day_NOUN_1			
Northern Low Saxon	Northern Low Saxon			day_NOUN	Dag	dˈax	d ˈa x		day_NOUN_1			
Westphalian	Westphalian			day_NOUN	Dag	dˈax	d ˈa x		day_NOUN_1			
Eastphalian	Eastphalian			day_NOUN	Dag	dˈaɣ̊	d ˈa ɣ̊		day_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			day_NOUN	Dach	dˈaɣ̊	d ˈa ɣ̊		day_NOUN_1			
Plautdietsch	Plautdietsch			day_NOUN	Dach	dˈɔx	d ˈɔ x		day_NOUN_1			
Dutch	Dutch			day_NOUN	dag	dˈɑχ	d ˈɑ χ		day_NOUN_1			
Afrikaans	Afrikaans			day_NOUN	dag	dˈaχ	d ˈa χ		day_NOUN_1			
Zeelandic	Zeelandic			day_NOUN	dag	dˈɑx	d ˈɑ x		day_NOUN_1			
West Flemish	West Flemish			day_NOUN	dag	dˈɑɦ̥	d ˈɑ ɦ̥		day_NOUN_1			
Limburgish	Limburgish			day_NOUN	daag	dˈaːɣ̊	d ˈaː ɣ̊		day_NOUN_1			
Ripuarian	Ripuarian			day_NOUN	Daach	dˈaːɣ̊	d ˈaː ɣ̊		day_NOUN_1			
Luxembourgish	Luxembourgish			day_NOUN	Dag	dˈaːχ	d ˈaː χ		day_NOUN_1			
Pennsylvania German	Pennsylvania German			day_NOUN	Daag	dˈɔːɡ̊	d ˈɔː ɡ̊		day_NOUN_1			
Palatine German	Palatine German			day_NOUN	Dag	d̥ˈɑːɡ̊	d̥ ˈɑː ɡ̊		day_NOUN_1			
Hessian	Hessian			day_NOUN	Dååch	d̥ˈɑːɣ̊	d̥ ˈɑː ɣ̊		day_NOUN_1			
Wymysorys	Wymysorys			day_NOUN	taog	tˈɑɡ̊	t ˈɑ ɡ̊		day_NOUN_1			
Yiddish	Yiddish			day_NOUN	טאָג	tˈɔɡ	t ˈɔ ɡ		day_NOUN_1			
Standard German	Standard German			day_NOUN	Tag	tʰˈaːɡ̊	tʰ ˈaː ɡ̊		day_NOUN_1			
Upper Franconian	Upper Franconian			day_NOUN	Dåg	d̥ˈoːɡ̊	d̥ ˈoː ɡ̊		day_NOUN_1			
Bavarian	Bavarian			day_NOUN	Dåg	d̥ˈɒːɡ̊	d̥ ˈɒː ɡ̊		day_NOUN_1			
Swabian	Swabian			day_NOUN	Dag	dˈaːɡ	d ˈaː ɡ		day_NOUN_1			
Alsatian	Alsatian			day_NOUN	Dàà	d̥ˈɒː	d̥ ˈɒː		day_NOUN_1			
Swiss German	Swiss German			day_NOUN	Taag	tːˈɒːɡ̊	tː ˈɒː ɡ̊		day_NOUN_1			
Proto-Germanic	Proto-Germanic			dough_NOUN	daigaz	dˈɑi̯ɣɑz	d ˈɑi̯ ɣ ɑ z		dough_NOUN_1			
Gothic	Gothic			dough_NOUN	𐌳𐌰𐌹𐌲𐍃	dˈɛːxs	d ˈɛː x s		dough_NOUN_1			
Old West Norse	Old West Norse			dough_NOUN	deigr	dˈɛi̯ɡr̥	d ˈɛi̯ ɡ r̥		dough_NOUN_1			
Icelandic	Icelandic			dough_NOUN	deig	d̥ˈɛːi̯x	d̥ ˈɛːi̯ x		dough_NOUN_1			
Faroese	Faroese			dough_NOUN	deiggj	d̥ˈai̯ʤ̊	d̥ ˈai̯ ʤ̊		dough_NOUN_1			
Nynorsk Norwegian	Nynorsk Norwegian			dough_NOUN	deig	dˈæɪ̯ɡ	d ˈæɪ̯ ɡ		dough_NOUN_1			
Bokmål Norwegian	Bokmål Norwegian			dough_NOUN	deig	dˈæɪ̯	d ˈæɪ̯		dough_NOUN_1			
Danish	Danish			dough_NOUN	dej	d̥ˈɑˀj	d̥ ˈɑˀ j		dough_NOUN_1			
Swedish	Swedish			dough_NOUN	deg	dˈeːɡ	d ˈeː ɡ		dough_NOUN_1			
Elfdalian	Elfdalian			dough_NOUN	dieg	dˈiːe̯ɣ	d ˈiːe̯ ɣ		dough_NOUN_1			
Scots	Scots			dough_NOUN	daich	dˈex	d ˈe x		dough_NOUN_1			
English	English			dough_NOUN	dough	dˈəʊ̯	d ˈəʊ̯		dough_NOUN_1			
American English	American English			dough_NOUN	dough	dˈoʊ̯	d ˈoʊ̯		dough_NOUN_1			
Old English	Old English			dough_NOUN	dāg	dˈɑːɣ̥	d ˈɑː ɣ̥		dough_NOUN_1			
West Frisian	West Frisian			dough_NOUN	daai	dˈaːj	d ˈaː j		dough_NOUN_1			
Saterland Frisian	Saterland Frisian			dough_NOUN	Dee	dˈeː	d ˈeː		dough_NOUN_1			
Mainland North Frisian	Mainland North Frisian			dough_NOUN	dii	dˈiː	d ˈiː		dough_NOUN_1			
East Frisian Low Saxon	East Frisian Low Saxon			dough_NOUN	däiğ	dˈæɪ̯ɣ̊	d ˈæɪ̯ ɣ̊		dough_NOUN_1			
Northern Low Saxon	Northern Low Saxon			dough_NOUN	Deeg	dˈaɪ̯ç	d ˈaɪ̯ ç		dough_NOUN_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			dough_NOUN	Deich	dˈae̯ç	d ˈae̯ ç		dough_NOUN_1			
Dutch	Dutch			dough_NOUN	deeg	dˈeːχ	d ˈeː χ		dough_NOUN_1			
Afrikaans	Afrikaans			dough_NOUN	deeg	dˈɪə̯χ	d ˈɪə̯ χ		dough_NOUN_1			
Zeelandic	Zeelandic			dough_NOUN	dêêg	dˈɪə̯x	d ˈɪə̯ x		dough_NOUN_1			
West Flemish	West Flemish			dough_NOUN	deeg	dˈeːɦ̥	d ˈeː ɦ̥		dough_NOUN_1			
Limburgish	Limburgish			dough_NOUN	deig	dˈɛːɣ̊	d ˈɛː ɣ̊		dough_NOUN_1			
Ripuarian	Ripuarian			dough_NOUN	Deig	dˈeɪ̯ɕ	d ˈeɪ̯ ɕ		dough_NOUN_1			
Luxembourgish	Luxembourgish			dough_NOUN	Deeg	dˈeːɕ	d ˈeː ɕ		dough_NOUN_1			
Pennsylvania German	Pennsylvania German			dough_NOUN	Deeg	dˈeːɡ̊	d ˈeː ɡ̊		dough_NOUN_1			
Palatine German	Palatine German			dough_NOUN	Dääg	d̥ˈɛːʃ	d̥ ˈɛː ʃ		dough_NOUN_1			
Hessian	Hessian			dough_NOUN	Daasch	d̥ˈaːʃ	d̥ ˈaː ʃ		dough_NOUN_1			
Wymysorys	Wymysorys			dough_NOUN	taag	tˈaɡ̊	t ˈa ɡ̊		dough_NOUN_1			
Yiddish	Yiddish			dough_NOUN	טייג	tˈɛɪ̯ɡ	t ˈɛɪ̯ ɡ		dough_NOUN_1			
Standard German	Standard German			dough_NOUN	Teig	tʰˈaɪ̯ɡ̊	tʰ ˈaɪ̯ ɡ̊		dough_NOUN_1			
Upper Franconian	Upper Franconian			dough_NOUN	Daach	d̥ˈaːx	d̥ ˈaː x		dough_NOUN_1			
Bavarian	Bavarian			dough_NOUN	Doag	d̥ˈoɐ̯ɡ̊	d̥ ˈoɐ̯ ɡ̊		dough_NOUN_1			
Swabian	Swabian			dough_NOUN	Doig	dˈɔe̯ɡ	d ˈɔe̯ ɡ		dough_NOUN_1			
Alsatian	Alsatian			dough_NOUN	Deig	d̥ˈei̯ɡ̊	d̥ ˈei̯ ɡ̊		dough_NOUN_1			
Swiss German	Swiss German			dough_NOUN	Täigg	tːˈæi̯ɡ̊	tː ˈæi̯ ɡ̊		dough_NOUN_1			
Proto-Germanic	Proto-Germanic			dead_ADJ	daudaz	dˈɑu̯ðɑz	d ˈɑu̯ ð ɑ z		dead_ADJ_1			
Gothic	Gothic			dead_ADJ	𐌳𐌰𐌿𐌸𐍃	dˈɔːθs	d ˈɔː θ s		dead_ADJ_1			
Old West Norse	Old West Norse			dead_ADJ	dauðr	dˈɑu̯ðr̥	d ˈɑu̯ ð r̥		dead_ADJ_1			
Icelandic	Icelandic			dead_ADJ	dauður	d̥ˈœːy̯ðʏr̥	d̥ ˈœːy̯ ð ʏ r̥		dead_ADJ_1			
Faroese	Faroese			dead_ADJ	deyður	d̥ˈɛːi̯jʊɹ	d̥ ˈɛːi̯ j ʊ ɹ		dead_ADJ_1			
Nynorsk Norwegian	Nynorsk Norwegian			dead_ADJ	daud	dˈæʉ̯	d ˈæʉ̯		dead_ADJ_1			
Bokmål Norwegian	Bokmål Norwegian			dead_ADJ	død	dˈøː	d ˈøː		dead_ADJ_1			
Danish	Danish			dead_ADJ	død	d̥ˈøˀð̞ˠ	d̥ ˈøˀ ð̞ˠ		dead_ADJ_1			
Swedish	Swedish			dead_ADJ	död	dˈøːd	d ˈøː d		dead_ADJ_1			
Elfdalian	Elfdalian			dead_ADJ	döð	dˈœːð	d ˈœː ð		dead_ADJ_1			
Scots	Scots			dead_ADJ	deid	dˈed	d ˈe d		dead_ADJ_1			
English	English			dead_ADJ	dead	dˈed	d ˈe d		dead_ADJ_1			
American English	American English			dead_ADJ	dead	dˈɛd	d ˈɛ d		dead_ADJ_1			
Old English	Old English			dead_ADJ	dēad	dˈæːɑ̯d	d ˈæːɑ̯ d		dead_ADJ_1			
West Frisian	West Frisian			dead_ADJ	dea	dˈɪə̯	d ˈɪə̯		dead_ADJ_1			
Saterland Frisian	Saterland Frisian			dead_ADJ	dood	dˈoːd	d ˈoː d		dead_ADJ_1			
Insular North Frisian	Insular North Frisian			dead_ADJ	duar	dˈɔa̯ɾ	d ˈɔa̯ ɾ		dead_ADJ_1			
Mainland North Frisian	Mainland North Frisian			dead_ADJ	düüdj	dˈyːdʲ	d ˈyː dʲ		dead_ADJ_1			
East Frisian Low Saxon	East Frisian Low Saxon			dead_ADJ	dood	dˈoːd̥	d ˈoː d̥		dead_ADJ_1			
Northern Low Saxon	Northern Low Saxon			dead_ADJ	doot	dˈaʊ̯d	d ˈaʊ̯ d		dead_ADJ_1			
Westphalian	Westphalian			dead_ADJ	daud	dˈaʊ̯d̥	d ˈaʊ̯ d̥		dead_ADJ_1			
Eastphalian	Eastphalian			dead_ADJ	dot	dˈeo̯d̥	d ˈeo̯ d̥		dead_ADJ_1			
Mecklenburgisch-Vorpommersch	Mecklenburgisch-Vorpommersch			dead_ADJ	dood	dˈoːd̥	d ˈoː d̥		dead_ADJ_1			
Dutch	Dutch			dead_ADJ	dood	dˈoːd̥	d ˈoː d̥		dead_ADJ_1			
Afrikaans	Afrikaans			dead_ADJ	dood	dˈʊə̯d̥	d ˈʊə̯ d̥		dead_ADJ_1			
Zeelandic	Zeelandic			dead_ADJ	dôôd	dˈʊə̯d̥	d ˈʊə̯ d̥		dead_ADJ_1			
West Flemish	West Flemish			dead_ADJ	dood	dˈoːd̥	d ˈoː d̥		dead_ADJ_1			
Limburgish	Limburgish			dead_ADJ	doed	dˈud̥	d ˈu d̥		dead_ADJ_1			
Ripuarian	Ripuarian			dead_ADJ	dud	dˈuːd̥	d ˈuː d̥		dead_ADJ_1			
Luxembourgish	Luxembourgish			dead_ADJ	dout	dˈəʊ̯d̥	d ˈəʊ̯ d̥		dead_ADJ_1			
Pennsylvania German	Pennsylvania German			dead_ADJ	dot	dˈoːd̥	d ˈoː d̥		dead_ADJ_1			
Palatine German	Palatine German			dead_ADJ	dot	d̥ˈoːd̥	d̥ ˈoː d̥		dead_ADJ_1			
Hessian	Hessian			dead_ADJ	doot	d̥oːd̥	d̥ oː d̥		dead_ADJ_1			
Yiddish	Yiddish			dead_ADJ	טויט	tˈɔɪ̯t	t ˈɔɪ̯ t		dead_ADJ_1			
Standard German	Standard German			dead_ADJ	tot	tʰˈoːt	tʰ ˈoː t		dead_ADJ_1			
Upper Franconian	Upper Franconian			dead_ADJ	duud	d̥ˈuːd̥	d̥ ˈuː d̥		dead_ADJ_1			
Bavarian	Bavarian			dead_ADJ	doud	d̥ˈou̯d̥	d̥ ˈou̯ d̥		dead_ADJ_1			
Swabian	Swabian			dead_ADJ	dod	dˈoːd	d ˈoː d		dead_ADJ_1			
Alsatian	Alsatian			dead_ADJ	dot	d̥ˈoːt	d̥ ˈoː t		dead_ADJ_1			
Swiss German	Swiss German			dead_ADJ	tood	tːˈoːd̥	tː ˈoː d̥		dead_ADJ_1			
Proto-Germanic	Proto-Germanic			death_NOUN	dauþuz	dˈɑu̯θuz	d ˈɑu̯ θ u z		death_NOUN_1			
Gothic	Gothic			death_NOUN	𐌳𐌰𐌿𐌸𐌿𐍃	dˈɔːθus	d ˈɔː θ u s		death_NOUN_1			
Old West Norse	Old West Norse			death_NOUN	dauði	dˈɒu̯ði	d ˈɒu̯ ð i		death_NOUN_1			
Icelandic	Icelandic			death_NOUN	dauði	d̥ˈœːy̯ðɪ	d̥ ˈœːy̯ ð ɪ		death_NOUN_1			
Faroese	Faroese			death_NOUN	deyði	d̥ˈɛːi̯jɪ	d̥ ˈɛːi̯ j ɪ		death_NOUN_1			
